instance,model,city,DB,DT,OC,RM,GM,num_periods,num_scenarios,obj_value,elapsed_time,n_variables,n_constraints,n_nonzeroes,hiring_costs,outsourcing_costs,regional_avg_hired_pct,global_avg_hired_pct,mu,n_parcels_outsourced,n_parcels_inhouse,parcels_outsourced_pct,model_long,global_courier_limit,cost_per_parcel,hiring_costs_per_parcel,outsourcing_costs_per_parcel,hiring_costs_per_inhouse_parcel,outsourcing_costs_per_outsourced_parcel,n_shift_start_periods,courier_moved_pct,periods_with_start,periods_with_start_pct
berlin_db=2.00_dt=doublepeak,PartFlex,Berlin,2.0,DoublePeak,1.8,9999.0,9999.0,8,30,857.5500100000017,0.21194911003112793,22731,14697,37926,733.0,124.55001000000175,0.013330437979516364,1.333401677427518e-06,3.0,98.35633828139404,2500.596725281629,3.784459968143975,PartFlex ($\mu = 3$),6871522779,0.4520717702256282,0.3864131580797076,0.06565861214592066,0.2931300327594591,1.2663140187637782,,1.060323638904875,4.0,50.0
berlin_db=2.00_dt=doublepeak,PartFlex,Berlin,2.0,DoublePeak,1.8,9999.0,9999.0,8,30,857.5500100000017,0.2900519371032715,22731,14697,37926,733.0,124.55001000000175,0.013330437979516364,1.333401677427518e-06,4.0,98.35633828139404,2500.596725281629,3.784459968143975,PartFlex ($\mu = 4$),6871522779,0.4520717702256282,0.3864131580797076,0.06565861214592066,0.2931300327594591,1.2663140187637782,,1.060323638904875,4.0,50.0
berlin_db=2.00_dt=doublepeak,BaseModel,Berlin,2.0,DoublePeak,2.0,9999.0,9999.0,8,30,811.2066666666647,0.10810995101928711,14632,14200,23094,680.0,131.20666666666466,0.012389269288017233,1.2369892778318039e-06,,139.00332865174693,2427.8213485813526,5.415380718623335,BaseModel,6871522779,0.4276411049413077,0.3584733253672594,0.06916777957404828,0.2800865065287213,0.9439102497709555,,,,
berlin_db=2.00_dt=doublepeak,Fixed,Berlin,2.0,DoublePeak,2.0,9999.0,9999.0,8,30,1083.750012,0.16344308853149414,21784,14578,35238,920.0,163.75001199999997,0.01680300226717073,1.673573728831264e-06,,45.44240633651428,2709.073318996557,1.64974212775712,Fixed,6871522779,0.5713168686300696,0.48499332255570393,0.08632354607436563,0.3395995204518011,3.603462606873926,2.0,1.2787832391211145,,
berlin_db=2.00_dt=doublepeak,Flex,Berlin,2.0,DoublePeak,2.0,9999.0,9999.0,8,30,870.4211201111095,0.19913911819458008,22728,14684,37734,751.0,119.42112011110953,0.01366747665877481,1.3661455112524776e-06,,89.09603429419352,2556.2340434998086,3.368049796208896,Flex,6871522779,0.45885699028841787,0.3959021578688409,0.06295483241957696,0.29379156494285075,1.3403640359208708,,0.9266386919188279,4.0,50.0
berlin_db=2.00_dt=doublepeak,PartFlex,Berlin,2.0,DoublePeak,2.0,9999.0,9999.0,8,30,872.8577927777761,0.49477601051330566,22731,14697,37926,754.0,118.85779277777613,0.013721452132319631,1.3716028168899707e-06,2.0,85.88624149322558,2539.448006900292,3.2714402573988703,PartFlex ($\mu = 2$),6871522779,0.46014152286731713,0.3974836578336965,0.06265786503362064,0.2969149192860812,1.3838979411754935,,1.498518207187562,3.0,37.5
berlin_db=2.00_dt=doublepeak,PartFlex,Berlin,2.0,DoublePeak,2.0,9999.0,9999.0,8,30,870.4211201111095,0.18708205223083496,22731,14697,37926,751.0,119.42112011110953,0.01366747665877481,1.3661455112524776e-06,3.0,89.09603429419352,2556.0727880885534,3.3682551200621114,PartFlex ($\mu = 3$),6871522779,0.45885699028841787,0.3959021578688409,0.06295483241957696,0.2938100994227173,1.3403640359208708,,0.9266386919188279,4.0,50.0
berlin_db=2.00_dt=doublepeak,PartFlex,Berlin,2.0,DoublePeak,2.0,9999.0,9999.0,8,30,870.4211201111095,0.1996309757232666,22731,14697,37926,751.0,119.42112011110953,0.01366747665877481,1.3661455112524776e-06,4.0,89.09603429419352,2556.0727880885534,3.3682551200621114,PartFlex ($\mu = 4$),6871522779,0.45885699028841787,0.3959021578688409,0.06295483241957696,0.2938100994227173,1.3403640359208708,,0.9266386919188279,4.0,50.0
berlin_db=2.00_dt=doublepeak,BaseModel,Berlin,2.0,DoublePeak,2.5,9999.0,9999.0,8,30,839.3708333333338,0.14583706855773926,14632,14200,23094,717.0,122.37083333333385,0.013094619296187883,1.3042960473608874e-06,,115.00618499081015,2528.065555734352,4.35123206149738,BaseModel,6871522779,0.44248831447248216,0.377978491600478,0.0645098228720042,0.28361606303034576,1.06403697629925,,,,
berlin_db=2.00_dt=doublepeak,Fixed,Berlin,2.0,DoublePeak,2.5,9999.0,9999.0,8,30,1119.4513998888888,0.20946693420410156,21784,14578,35238,968.0,151.45139988888877,0.01764615945751292,1.760890619031156e-06,,26.750605570230757,2842.432892345979,0.9323420962674158,Fixed,6871522779,0.5901374498605936,0.5102973219933928,0.0798401278672008,0.3405533346474432,5.661606407050108,2.0,1.0864432400322461,,
berlin_db=2.00_dt=doublepeak,Flex,Berlin,2.0,DoublePeak,2.5,9999.0,9999.0,8,30,895.7666746666673,0.23958086967468262,22728,14684,37734,784.0,111.76667466666731,0.014263574483614327,1.4261758732649032e-06,,69.49830037102858,2647.2799950673975,2.5581145317495677,Flex,6871522779,0.47221832150137094,0.41329865748225203,0.05891966401911892,0.2961530330984275,1.6081929208337726,,0.7696164857480148,4.0,50.0
berlin_db=2.00_dt=doublepeak,PartFlex,Berlin,2.0,DoublePeak,2.5,9999.0,9999.0,8,30,897.8361261111115,0.506598949432373,22731,14697,37926,788.0,109.83612611111153,0.014326460920770653,1.433452280781561e-06,2.0,62.91458389593278,2626.1173428409525,2.3396741135862613,PartFlex ($\mu = 2$),6871522779,0.4733092672969239,0.41540732410205944,0.05790194319486444,0.30006275315463854,1.7457975450142342,,1.429796429572112,3.0,37.5
berlin_db=2.00_dt=doublepeak,PartFlex,Berlin,2.0,DoublePeak,2.5,9999.0,9999.0,8,30,895.7666746666673,0.1933739185333252,22731,14697,37926,784.0,111.76667466666731,0.014263574483614327,1.4261758732649032e-06,3.0,69.49830037102858,2646.2384366258393,2.5590956378150853,PartFlex ($\mu = 3$),6871522779,0.47221832150137094,0.41329865748225203,0.05891966401911892,0.296269598819546,1.6081929208337726,,0.7696164857480148,4.0,50.0
berlin_db=2.00_dt=doublepeak,PartFlex,Berlin,2.0,DoublePeak,2.5,9999.0,9999.0,8,30,895.7666746666673,0.18137502670288086,22731,14697,37926,784.0,111.76667466666731,0.014263574483614327,1.4261758732649032e-06,4.0,69.49830037102858,2646.2384366258393,2.5590956378150853,PartFlex ($\mu = 4$),6871522779,0.47221832150137094,0.41329865748225203,0.05891966401911892,0.296269598819546,1.6081929208337726,,0.7696164857480148,4.0,50.0
berlin_db=2.00_dt=peak,BaseModel,Berlin,2.0,Peak,1.2,9999.0,9999.0,8,30,766.9026666666671,0.09764909744262695,14632,14200,22504,630.0,136.90266666666707,0.011236301475718816,1.123022085854171e-06,,181.72001166476264,2272.478385443149,7.404454826427481,BaseModel,7012328697,0.3975236712972564,0.3265602322206096,0.07096343907664683,0.2772303596089631,0.7533714389102358,,,,
berlin_db=2.00_dt=peak,Fixed,Berlin,2.0,Peak,1.2,9999.0,9999.0,8,30,1142.8846786666672,0.1494290828704834,21784,14578,34648,892.0,250.88467866666724,0.016004504520397908,1.5900566675903498e-06,,161.52937395618432,2509.1575990162005,6.04823311720458,Fixed,7012328697,0.5924137874075612,0.4623678208583869,0.13004596654917439,0.35549779748778576,1.5531830064216123,2.0,1.3365774949826674,,
berlin_db=2.00_dt=peak,Flex,Berlin,2.0,Peak,1.2,9999.0,9999.0,8,30,769.0073353333337,0.17537808418273926,22728,14684,37144,629.0,140.00733533333369,0.011215725700522348,1.1212395111147198e-06,,182.80421334543493,2268.6369615402546,7.457009991437347,Flex,7012328697,0.39861462540604065,0.3260418826456562,0.07257274276038445,0.27725899324718334,0.7658868073722657,,0.17152255639097747,4.0,50.0
berlin_db=2.00_dt=peak,PartFlex,Berlin,2.0,Peak,1.2,9999.0,9999.0,8,30,769.0073353333337,0.16376280784606934,22731,14697,37336,629.0,140.00733533333369,0.011215725700522348,1.1212395111147198e-06,2.0,182.80421334543493,2268.6369615402546,7.457009991437347,PartFlex ($\mu = 2$),7012328697,0.39861462540604065,0.3260418826456562,0.07257274276038445,0.27725899324718334,0.7658868073722657,,0.17152255639097747,4.0,50.0
berlin_db=2.00_dt=peak,PartFlex,Berlin,2.0,Peak,1.2,9999.0,9999.0,8,30,769.0073353333337,0.23450994491577148,22731,14697,37336,629.0,140.00733533333369,0.011215725700522348,1.1212395111147198e-06,3.0,182.80421334543493,2268.6369615402546,7.457009991437347,PartFlex ($\mu = 3$),7012328697,0.39861462540604065,0.3260418826456562,0.07257274276038445,0.27725899324718334,0.7658868073722657,,0.17152255639097747,4.0,50.0
berlin_db=2.00_dt=peak,PartFlex,Berlin,2.0,Peak,1.2,9999.0,9999.0,8,30,769.0073353333337,0.21800589561462402,22731,14697,37336,629.0,140.00733533333369,0.011215725700522348,1.1212395111147198e-06,4.0,182.80421334543493,2268.6369615402546,7.457009991437347,PartFlex ($\mu = 4$),7012328697,0.39861462540604065,0.3260418826456562,0.07257274276038445,0.27725899324718334,0.7658868073722657,,0.17152255639097747,4.0,50.0
berlin_db=2.00_dt=peak,BaseModel,Berlin,2.0,Peak,1.5,9999.0,9999.0,8,30,796.6700000000014,0.10069704055786133,14632,14200,22504,663.0,133.67000000000144,0.011812278542932968,1.181847052256056e-06,,155.50605641942593,2370.2565169336963,6.156796290356818,BaseModel,7012328697,0.4129535558780849,0.3436657681940701,0.06928778768401485,0.27971656032305564,0.8595806689320897,,,,
berlin_db=2.00_dt=peak,Fixed,Berlin,2.0,Peak,1.5,9999.0,9999.0,8,30,1196.3158453333326,0.15014410018920898,21784,14578,34648,960.0,236.31584533333262,0.01720877658275495,1.7112717498730222e-06,,108.39274939300803,2692.4731608613706,3.8699728179120023,Fixed,7012328697,0.6201098099384887,0.4976155919552146,0.12249421798327421,0.3565495151278978,2.1801813004715274,2.0,1.2427882531817458,,
berlin_db=2.00_dt=peak,Flex,Berlin,2.0,Peak,1.5,9999.0,9999.0,8,30,799.9075000000015,0.2129509449005127,22728,14684,37144,659.0,140.9075000000015,0.01173557976134631,1.1747167532982518e-06,,165.66086348441772,2369.9407903284746,6.533394677168884,Flex,7012328697,0.41463171262699644,0.3415923698942567,0.07303934273273974,0.2780660186487876,0.8505780848670721,,0.0,4.0,50.0
berlin_db=2.00_dt=peak,PartFlex,Berlin,2.0,Peak,1.5,9999.0,9999.0,8,30,799.9075000000015,0.1478719711303711,22731,14697,37336,659.0,140.9075000000015,0.01173557976134631,1.1747167532982518e-06,2.0,165.66086348441772,2369.9407903284746,6.533394677168884,PartFlex ($\mu = 2$),7012328697,0.41463171262699644,0.3415923698942567,0.07303934273273974,0.2780660186487876,0.8505780848670721,,0.0,4.0,50.0
berlin_db=2.00_dt=peak,PartFlex,Berlin,2.0,Peak,1.5,9999.0,9999.0,8,30,799.9075000000015,0.19997715950012207,22731,14697,37336,659.0,140.9075000000015,0.01173557976134631,1.1747167532982518e-06,3.0,165.66086348441772,2369.9407903284746,6.533394677168884,PartFlex ($\mu = 3$),7012328697,0.41463171262699644,0.3415923698942567,0.07303934273273974,0.2780660186487876,0.8505780848670721,,0.0,4.0,50.0
berlin_db=2.00_dt=peak,PartFlex,Berlin,2.0,Peak,1.5,9999.0,9999.0,8,30,799.9075000000015,0.15353703498840332,22731,14697,37336,659.0,140.9075000000015,0.01173557976134631,1.1747167532982518e-06,4.0,165.66086348441772,2369.9407903284746,6.533394677168884,PartFlex ($\mu = 4$),7012328697,0.41463171262699644,0.3415923698942567,0.07303934273273974,0.2780660186487876,0.8505780848670721,,0.0,4.0,50.0
berlin_db=2.00_dt=peak,BaseModel,Berlin,2.0,Peak,1.8,9999.0,9999.0,8,30,820.6410000000018,0.09504294395446777,14632,14200,22504,693.0,127.64100000000178,0.012361643966655603,1.235324294439588e-06,,133.39788030435327,2448.3804401752054,5.16689908061413,BaseModel,7012328697,0.4253789135392918,0.35921625544267055,0.06616265809662128,0.2830442477928018,0.9568442894953285,,,,
berlin_db=2.00_dt=peak,Fixed,Berlin,2.0,Peak,1.8,9999.0,9999.0,8,30,1237.0820130000034,0.15282297134399414,21784,14578,34648,1020.0,217.08201300000337,0.018252959707589708,1.818226234240086e-06,,73.81668115728459,2853.5309865186937,2.521623310151188,Fixed,7012328697,0.6412409356209845,0.5287165664524155,0.11252436916856903,0.35745187447373733,2.9408259704531656,2.0,1.2579943748153526,,
berlin_db=2.00_dt=peak,Flex,Berlin,2.0,Peak,1.8,9999.0,9999.0,8,30,826.0290010000019,0.220534086227417,22728,14684,37144,691.0,135.02900100000193,0.012313000618718511,1.2317591449606857e-06,,140.96374286125757,2451.958564117115,5.436481551409374,Flex,7012328697,0.4281717815674901,0.3581795562927638,0.06999222527472627,0.2818155290682127,0.9578988061696342,,0.08445945945945946,5.0,62.5
berlin_db=2.00_dt=peak,PartFlex,Berlin,2.0,Peak,1.8,9999.0,9999.0,8,30,826.0290010000019,0.486644983291626,22731,14697,37336,688.0,138.02900100000193,0.012266604197800283,1.2264114207423326e-06,2.0,144.19115223349453,2446.374449764035,5.566010454331357,PartFlex ($\mu = 2$),7012328697,0.4281717815674901,0.35662450756790376,0.07154727399958631,0.28123249900127145,0.9572640128188032,,0.08445945945945946,5.0,62.5
berlin_db=2.00_dt=peak,PartFlex,Berlin,2.0,Peak,1.8,9999.0,9999.0,8,30,826.0290010000019,0.1834561824798584,22731,14697,37336,688.0,138.02900100000193,0.012266604197800283,1.2264114207423326e-06,3.0,144.21758901510373,2446.404717963269,5.566909102366025,PartFlex ($\mu = 3$),7012328697,0.4281717815674901,0.35662450756790376,0.07154727399958631,0.281229019445641,0.9570885350575811,,0.08445945945945946,5.0,62.5
berlin_db=2.00_dt=peak,PartFlex,Berlin,2.0,Peak,1.8,9999.0,9999.0,8,30,826.0290010000019,0.22571802139282227,22731,14697,37336,688.0,138.02900100000193,0.012266604197800283,1.2264114207423326e-06,4.0,144.21758901510373,2446.404717963269,5.566909102366025,PartFlex ($\mu = 4$),7012328697,0.4281717815674901,0.35662450756790376,0.07154727399958631,0.281229019445641,0.9570885350575811,,0.08445945945945946,5.0,62.5
berlin_db=2.00_dt=peak,BaseModel,Berlin,2.0,Peak,2.0,9999.0,9999.0,8,30,833.7344444444432,0.0961918830871582,14632,14200,22504,708.0,125.73444444444317,0.012631474629412989,1.262062915531354e-06,,122.9410759592731,2486.171064991002,4.711988957074734,BaseModel,7012328697,0.4321658949017433,0.36699149906697076,0.06517439583477252,0.28477525539963694,1.0227211976418316,,,,
berlin_db=2.00_dt=peak,Fixed,Berlin,2.0,Peak,2.0,9999.0,9999.0,8,30,1259.5755685555557,0.15048909187316895,21784,14578,34648,1052.0,207.57556855555572,0.018809183910066703,1.8752686259025202e-06,,58.35146085077118,2940.7630795903356,1.9456229518392754,Fixed,7012328697,0.6529004605823946,0.5453037528509227,0.10759670773147197,0.35773028004233154,3.5573328504390367,2.0,1.2194898120538538,,
berlin_db=2.00_dt=peak,Flex,Berlin,2.0,Peak,2.0,9999.0,9999.0,8,30,840.3122252222205,0.10876011848449707,22728,14684,37144,707.0,133.3122252222205,0.012602441508652178,1.2602803407919028e-06,,132.55135472651648,2498.6863928648827,5.037604634847317,Flex,7012328697,0.43557548477204044,0.3664731494920174,0.06910233528002306,0.2829486733584783,1.0057401940347865,,0.30594340187363445,5.0,62.5
berlin_db=2.00_dt=peak,PartFlex,Berlin,2.0,Peak,2.0,9999.0,9999.0,8,30,841.8566696666646,0.4433600902557373,22731,14697,37336,697.0,144.85666966666463,0.01243054725881066,1.2424545933973922e-06,2.0,144.89000271364316,2482.800235299212,5.513968146535174,PartFlex ($\mu = 2$),7012328697,0.43637604689335713,0.3612896537424839,0.07508639315087323,0.28073140564851035,0.9997699423952362,,0.22428229665071772,4.0,50.0
berlin_db=2.00_dt=peak,PartFlex,Berlin,2.0,Peak,2.0,9999.0,9999.0,8,30,840.3122242222205,0.16195201873779297,22731,14697,37336,707.0,133.3122242222205,0.012602441508652178,1.2602803407919028e-06,3.0,132.55135472651648,2498.6863928648827,5.037604634847317,PartFlex ($\mu = 3$),7012328697,0.4355754842536909,0.3664731494920174,0.06910233476167349,0.2829486733584783,1.0057401864905406,,0.1571338780641106,5.0,62.5
berlin_db=2.00_dt=peak,PartFlex,Berlin,2.0,Peak,2.0,9999.0,9999.0,8,30,840.3122242222205,0.1965329647064209,22731,14697,37336,707.0,133.3122242222205,0.012602441508652178,1.2602803407919028e-06,4.0,132.55135472651648,2498.6863928648827,5.037604634847317,PartFlex ($\mu = 4$),7012328697,0.4355754842536909,0.3664731494920174,0.06910233476167349,0.2829486733584783,1.0057401864905406,,0.1571338780641106,5.0,62.5
berlin_db=2.00_dt=peak,BaseModel,Berlin,2.0,Peak,2.5,9999.0,9999.0,8,30,861.5000000000007,0.0726919174194336,14632,14200,22504,742.0,119.50000000000068,0.013252287252437156,1.32267045667269e-06,,107.20399452219166,2588.5231728831104,3.9768117418714115,BaseModel,7012328697,0.4465581588223101,0.3846153846153846,0.061942774206925504,0.2866499352886057,1.114697269748318,,,,
berlin_db=2.00_dt=peak,Fixed,Berlin,2.0,Peak,2.5,9999.0,9999.0,8,30,1301.7402927777766,0.10419011116027832,21784,14578,34648,1124.0,177.74029277777663,0.020091896881128873,2.003614007142997e-06,,31.139139194139197,3142.0188905052273,0.9813296061113415,Fixed,7012328697,0.674756527461008,0.5826249222475638,0.09213160521344424,0.3577317766600901,5.707938542219874,2.0,1.3265893734643734,,
berlin_db=2.00_dt=peak,Flex,Berlin,2.0,Peak,2.5,9999.0,9999.0,8,30,868.8569454444458,0.10769796371459961,22728,14684,37144,745.0,123.85694544444584,0.013286389336640031,1.3280181808910432e-06,,111.54280762479789,2605.9753258450905,4.104583746875441,Flex,7012328697,0.4503716283663932,0.38617043334024465,0.06420119502614859,0.285881448151626,1.1103983132742152,,0.08223684210526316,5.0,62.5
berlin_db=2.00_dt=peak,PartFlex,Berlin,2.0,Peak,2.5,9999.0,9999.0,8,30,874.3333393333346,0.29414892196655273,22731,14697,37336,726.0,148.3333393333346,0.01294082408348336,1.294149260841473e-06,2.0,132.36778896248205,2569.8980319731977,4.898399999621382,PartFlex ($\mu = 2$),7012328697,0.45321031481097585,0.37632179141613104,0.07688852339484481,0.2825014809799939,1.1206150718085786,,0.45158432353554306,4.0,50.0
berlin_db=2.00_dt=peak,PartFlex,Berlin,2.0,Peak,2.5,9999.0,9999.0,8,30,868.8569454444458,0.11273908615112305,22731,14697,37336,745.0,123.85694544444584,0.013286389336640031,1.3280181808910432e-06,3.0,111.54280762479789,2605.9753258450905,4.104583746875441,PartFlex ($\mu = 3$),7012328697,0.4503716283663932,0.38617043334024465,0.06420119502614859,0.285881448151626,1.1103983132742152,,0.08223684210526316,5.0,62.5
berlin_db=2.00_dt=peak,PartFlex,Berlin,2.0,Peak,2.5,9999.0,9999.0,8,30,868.8569454444458,0.10829710960388184,22731,14697,37336,745.0,123.85694544444584,0.013286389336640031,1.3280181808910432e-06,4.0,111.54280762479789,2605.9753258450905,4.104583746875441,PartFlex ($\mu = 4$),7012328697,0.4503716283663932,0.38617043334024465,0.06420119502614859,0.285881448151626,1.1103983132742152,,0.08223684210526316,5.0,62.5
berlin_db=2.00_dt=uniform,BaseModel,Berlin,2.0,Uniform,1.2,9999.0,9999.0,8,30,807.330000000001,0.076995849609375,14632,14200,27970,679.0,128.33000000000095,0.011729957927310077,1.16357013208658e-06,,78.55724021536238,2253.7719606087553,3.368188340977103,BaseModel,7294360491,0.42025090227651357,0.3534494725152693,0.06680142976124424,0.30127271608108863,1.6335859005253748,,,,
berlin_db=2.00_dt=uniform,Fixed,Berlin,2.0,Uniform,1.2,9999.0,9999.0,8,30,808.990017000001,0.10201311111450195,21784,14578,40114,672.0,136.990017000001,0.011611807218403675,1.1515745637145533e-06,,86.50034366363825,2229.7982058194834,3.7344211817142767,Fixed,7294360491,0.4211150144017218,0.34980566352026654,0.07130935088145526,0.3013725628831198,1.5836933264993125,2.0,2.5742468820272024,,
berlin_db=2.00_dt=uniform,Flex,Berlin,2.0,Uniform,1.2,9999.0,9999.0,8,30,808.8433503333342,0.12140703201293945,22728,14684,42610,677.0,131.84335033333423,0.011695619588086263,1.1601428268374295e-06,,81.18310228432792,2245.501654095345,3.489217955364482,Flex,7294360491,0.42103866792754074,0.3524083842309828,0.06863028369655794,0.30149165054734545,1.6240245398799706,,2.548043465878134,3.0,37.5
berlin_db=2.00_dt=uniform,PartFlex,Berlin,2.0,Uniform,1.2,9999.0,9999.0,8,30,808.8433503333342,0.11728596687316895,22731,14697,42802,677.0,131.84335033333423,0.011695619588086263,1.1601428268374295e-06,2.0,81.18310228432792,2245.501654095345,3.489217955364482,PartFlex ($\mu = 2$),7294360491,0.42103866792754074,0.3524083842309828,0.06863028369655794,0.30149165054734545,1.6240245398799706,,2.548043465878134,3.0,37.5
berlin_db=2.00_dt=uniform,PartFlex,Berlin,2.0,Uniform,1.2,9999.0,9999.0,8,30,808.8433503333342,0.12190985679626465,22731,14697,42802,677.0,131.84335033333423,0.011695619588086263,1.1601428268374295e-06,3.0,81.18310228432792,2245.501654095345,3.489217955364482,PartFlex ($\mu = 3$),7294360491,0.42103866792754074,0.3524083842309828,0.06863028369655794,0.30149165054734545,1.6240245398799706,,2.548043465878134,3.0,37.5
berlin_db=2.00_dt=uniform,PartFlex,Berlin,2.0,Uniform,1.2,9999.0,9999.0,8,30,808.8433503333342,0.12077689170837402,22731,14697,42802,677.0,131.84335033333423,0.011695619588086263,1.1601428268374295e-06,4.0,81.18310228432792,2245.501654095345,3.489217955364482,PartFlex ($\mu = 4$),7294360491,0.42103866792754074,0.3524083842309828,0.06863028369655794,0.30149165054734545,1.6240245398799706,,2.548043465878134,3.0,37.5
